idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
107,F,0.9967633990244262,1.0249603256618263,false,0,-5.21772295508649e-18
108,F,0.9966540967660806,1.011098976508075,false,0,-5.265156800132731e-18
109,F,0.9967505332358607,1.01514601443211,false,0,-3.7269449679189215e-18
110,F,0.996744100341578,1.0061261286046375,false,0,-1.1926223897340549e-18
111,F,0.9967408838944367,1.001853068021076,false,0,-5.481997234629832e-18
112,F,0.9967388542387922,1.0004652475276865,false,0,-6.1663998560113065e-18
113,F,0.9967382608430437,0.9989401039694172,true,0,-5.9969932665604464e-18
114,F,0.9967442801057639,1.0034801893976857,false,0,-5.21772295508649e-18
115,F,0.9967307800465852,1.0092165166119844,false,0,-4.4655576979246714e-18
116,F,0.9967412704744038,1.0012019326159451,false,0,-3.63207727782644e-18
117,F,0.9967397656587238,1.0000689704270482,false,0,-5.075421419947768e-18
118,F,0.9967390132508838,0.9995040259364771,true,0,-7.548757625930325e-18
119,F,0.9968680042936665,1.2034373248249892,false,0,-5.263462734238222e-18
120,F,0.9968035087722751,1.0944707135757732,false,0,-6.478107980600889e-18
121,F,0.9967712610115794,1.0446520264654986,false,0,-4.580754178751256e-18
122,F,0.9967551371312316,1.0184355386059827,false,0,-4.235164736271502e-18
123,F,0.9970150356821387,1.3770668953785947,false,0,-3.7269449679189215e-18
124,F,0.995588508185944,NaN,false,-300,NaN
125,F,0.9968813475180966,1.2066314248673766,false,0,-5.878408653944844e-18
126,F,0.996810203302311,1.0989802819251144,false,0,-5.1906179007743525e-18
127,F,0.9964343872800236,1.0512853631164611,false,0,-7.107029943937207e-18
128,F,0.9967746082765974,1.0453617352218085,false,0,-8.497434526855141e-18
129,F,0.9966013602891449,1.0221589493686762,false,0,-7.752045533271357e-18
130,F,0.9967568107637406,1.0198089811990059,false,0,-4.228388472693467e-18
131,F,0.9966800997278575,1.0106839879491396,false,0,-6.728829732988162e-18
132,F,0.9967479120073122,1.0184409651766142,false,0,-1.0814916670542907e-17
133,F,0.996743462629098,1.0132256299094875,false,0,-6.959222694641332e-18
134,F,0.9967401255954373,1.0029431524768884,false,0,-6.898236322439022e-18
135,F,0.9967391522939529,0.9999321862773795,true,0,-8.68039364346207e-18
136,F,0.9967401232118686,1.0029565528922777,false,0,-7.31158840069912e-18
137,F,0.9967396377529107,1.0014413453466213,false,0,-3.6930636500287495e-18
138,F,0.9967393950234319,1.0006860112904663,false,0,-4.9873299934333204e-18
139,F,0.9967392736586924,1.0003089103455285,false,0,-2.392021043046144e-18
140,F,0.9967392129763226,1.000120501225826,false,0,-5.3261431723350405e-18
141,F,0.9967391826351378,1.0000263319832017,false,0,-5.834362940687621e-18
142,F,0.9967391674645454,0.999979256188559,true,0,-9.446111427779957e-18
143,F,0.996739156086601,0.9999439532036513,true,0,-3.4423418976414766e-18
144,F,0.9967391527680339,0.9999336571230725,true,0,-5.0076587841674236e-18
145,F,0.996739152323583,0.9999322782050701,true,0,-5.271933063710765e-18
