idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
401,G+,0.8953431014640871,0.9850001739798254,true,0,-7.26415455565288e-18
402,G-,0.8953431014640871,0.9841539883410885,true,0,-2.927345865710862e-18
403,G+,0.8953431014640871,0.9886811063609466,true,0,-4.87890977618477e-18
404,G-,0.8953431014640871,0.9825543471046099,true,0,-4.553649124439119e-18
405,G+,0.8953431014640871,0.9841783546444975,true,0,-5.095750210681871e-18
406,G-,0.8953431014640871,0.9846759895720032,true,0,-3.577867169202165e-18
407,G+,0.8953431014640871,0.9840631615243323,true,0,-5.854691731421724e-18
408,G-,0.8953431014640871,0.9847903812707216,true,0,-6.830473686658678e-18
409,G+,0.8953431014640871,0.9840683768203448,true,0,-3.2526065174565133e-18
410,G-,0.8953431014640871,0.9848317454380339,true,0,-3.577867169202165e-18
411,G+,0.8953431014640871,0.9843803936506649,true,0,-5.095750210681871e-18
412,G-,0.8953431014640871,0.9844583572591137,true,0,-3.686287386450715e-18
413,F,0.8949851796203405,0.9916573158911638,true,0,-5.421010862427522e-18
414,G+,0.9049851796203405,0.6728111106955809,true,0,-5.421010862427522e-18
415,G-,0.8849851796203405,2.2158015781469453,false,0,-5.421010862427522e-18
416,G+,0.8949851796203405,0.9937129737567487,true,0,-4.119968255444917e-18
417,G-,0.8949851796203405,0.9919863867394335,true,0,-6.5052130349130266e-18
418,G+,0.8949851796203405,0.992171956446971,true,0,-6.288372600415926e-18
419,G-,0.8949851796203405,0.991625175560548,true,0,-6.396792817664476e-18
420,G+,0.8949851796203405,0.9929411716568298,true,0,-4.662069341687669e-18
421,G-,0.8949851796203405,0.9930491494020036,true,0,-6.179952383167375e-18
422,G+,0.8949851796203405,0.991580907929753,true,0,-7.806255641895632e-18
423,G-,0.8949851796203405,0.9916927488478934,true,0,-5.312590645178972e-18
424,G+,0.8949851796203405,0.9926724330727597,true,0,-6.288372600415926e-18
425,G-,0.8949851796203405,0.9920816642454244,true,0,-5.7462715141731735e-18
426,G+,0.8949851796203405,0.993529341314208,true,0,-5.854691731421724e-18
427,G-,0.8949851796203405,0.992499521522828,true,0,-7.047314121155779e-18
428,G+,0.8949851796203405,0.9939794067189386,true,0,-6.288372600415926e-18
429,G-,0.8949851796203405,0.9920355775509934,true,0,-5.312590645178972e-18
430,G+,0.8949851796203405,0.9904335192027471,true,0,-3.0357660829594124e-18
431,G-,0.8949851796203405,0.9914999763726229,true,0,-5.7462715141731735e-18
432,G+,0.8949851796203405,0.9923982320652758,true,0,-3.903127820947816e-18
433,G-,0.8949851796203405,0.993139960633304,true,0,-5.095750210681871e-18
434,G+,0.8949851796203405,0.991730216629355,true,0,-7.047314121155779e-18
435,G-,0.8949851796203405,0.9919218606371107,true,0,-6.179952383167375e-18
436,G+,0.8949851796203405,0.9931197799540786,true,0,-5.7462715141731735e-18
437,G-,0.8949851796203405,0.9924497318184591,true,0,-3.903127820947816e-18
438,G+,0.8949851796203405,0.9913511469240918,true,0,-6.613633252161577e-18
439,G-,0.8949851796203405,0.9917484061998859,true,0,-3.903127820947816e-18
440,G+,0.8949851796203405,0.9915084581337567,true,0,-7.37257477290143e-18
441,G-,0.8949851796203405,0.9917891561153608,true,0,-2.4936649967166602e-18
442,G+,0.8949851796203405,0.991532607987018,true,0,-7.806255641895632e-18
443,G-,0.8949851796203405,0.9918467318329591,true,0,-5.854691731421724e-18
444,G+,0.8949851796203405,0.9918595822953373,true,0,-7.26415455565288e-18
445,G-,0.8949851796203405,0.9914290443711647,true,0,-3.686287386450715e-18
446,F,0.8947482554321784,0.9989685944917387,true,0,-5.9631119486702744e-18
447,G+,0.9047482554321784,0.6858475687750576,true,0,-5.9631119486702744e-18
448,G-,0.8847482554321784,2.260509305940919,false,0,-5.9631119486702744e-18
