idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
78,F,0.9968228905657333,1.0821525342474516,false,0,-4.682398132421772e-18
79,F,0.9962589019803852,0.9642881450678116,true,0,-6.0173220572945496e-18
80,F,0.996777541014266,1.0508644712898751,false,0,-6.986327748953469e-18
81,F,0.9967548662385324,1.0340385953954514,false,0,-7.135405547670226e-18
82,F,0.9967435288506656,1.011654201507028,false,0,-3.5101045334218206e-18
83,F,0.9967550688165209,1.030109837446828,false,0,-7.406456090791602e-18
84,F,0.9966592560126715,1.054534279649892,false,0,-3.4118487115403218e-18
85,F,0.9967471223833639,1.0187844016731962,false,0,-4.065758146820642e-18
86,F,0.9966809347027197,1.0257949704445544,false,0,-7.392903563635533e-18
87,F,0.9967431467224789,1.016657122434204,false,0,-9.059864403831996e-18
88,F,0.9966819091458705,1.0170419382632134,false,0,-1.1194387430912833e-17
89,F,0.9967411539769446,1.012589641154898,false,0,-4.980553729855286e-18
90,F,0.9966907692371189,1.0315453996939064,false,0,-3.449118161219511e-18
91,F,0.9967401475558972,1.0105371953996838,false,0,-7.250602028496811e-18
92,F,0.9966952389245655,1.0295107029038675,false,0,-4.377466271410224e-18
93,F,0.996739622271691,1.00947001258701,false,0,-6.593304461427474e-18
94,F,0.9967392805704957,1.0087772905778527,false,0,-4.594306705907325e-18
95,F,0.9967341005530791,0.9998295405141443,true,0,-8.775261333554552e-18
96,F,0.9967522650652574,1.0227582025245572,false,0,-7.298035873543052e-18
97,F,0.9967431828091682,1.003866163224679,false,0,-3.74049749507499e-18
98,F,0.9967386416811237,1.0007229422845911,false,0,-9.025983085941824e-18
99,F,0.9967363711171013,0.9933376212574261,true,0,-5.7123901962830015e-18
100,F,0.9968192501306076,1.12479789682863,false,0,-9.0801931945661e-18
101,F,0.9967778536895349,1.0551734039287326,false,0,-7.040537857577744e-18
102,F,0.9967571124033181,1.0212835741239723,false,0,-5.549759870410176e-18
103,F,0.9967467417602097,1.0184784892909886,false,0,-4.275822317739708e-18
104,F,0.9967415564386556,1.010124636227571,false,0,-3.74049749507499e-18
105,F,0.9967389637778784,1.0016056139807588,false,0,-7.738493006115288e-18
106,F,0.9967376674474899,0.9974586184266878,true,0,-5.9156781036240336e-18
107,F,0.9967633990228357,1.024960328301455,false,0,-4.357137480676121e-18
108,F,0.9966540967543217,1.011098985276759,false,0,-7.270930819230914e-18
109,F,0.9967505332351628,1.0151460159860375,false,0,-5.929230630780102e-18
110,F,0.9967441003413264,1.0061261296211663,false,0,-6.6542908336297835e-18
111,F,0.9967408838944082,1.0018530687763298,false,0,-8.063753657860939e-18
112,F,0.9967388542391294,1.0004652484245684,false,0,-6.322253918306098e-18
113,F,0.9967382608433097,0.9989401046662415,true,0,-7.426784881525705e-18
114,F,0.9967442801030841,1.0034801903263735,false,0,-6.112189747387031e-18
115,F,0.9967307800403672,1.0092165180768538,false,0,-4.851804721872632e-18
116,F,0.9967412704731969,1.0012019334289481,false,0,-7.54198136235229e-18
117,F,0.9967397656582534,1.0000689711820085,false,0,-9.784924606681678e-18
118,F,0.9967390132507815,0.999504026662372,true,0,-5.414234598849488e-18
119,F,0.9968680044447801,1.2034381820446105,false,0,-8.65667672093895e-18
120,F,0.9968035088477808,1.0944710707526266,false,0,-7.606355866343617e-18
121,F,0.9967712610492812,1.044652185185392,false,0,-8.429671891074797e-18
122,F,0.9967551371500313,1.0184356130264536,false,0,-3.3068166260807885e-18
123,F,0.9970150357488973,1.3770672946927127,false,0,-5.570088661144279e-18
124,F,0.9955885067485469,NaN,false,-300,NaN
125,F,0.996881347518562,1.2066314297198462,false,0,-9.234353190966382e-18
126,F,0.9968102033019565,1.0989802835665146,false,0,-3.926844743470936e-18
127,F,0.9964343872764956,1.051285364080674,false,0,-8.602890128788301e-18
128,F,0.996774608276369,1.0453617365595487,false,0,-3.0560948736935156e-18
129,F,0.9966013602867364,1.022158950964375,false,0,-4.760325163569168e-18
