idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
146,F,0.8924542181883273,1.0213521107295724,false,0,-5.204170427930421e-18
147,F,0.8929143141643066,0.9990303063634647,true,0,-3.686287386450715e-18
148,F,0.8927089024958377,0.9999403953866396,true,0,-6.288372600415926e-18
149,F,0.892479768901725,1.0195923232889916,false,0,-5.204170427930421e-18
150,F,0.8929108961443152,0.9971930370923247,true,0,-6.613633252161577e-18
151,F,0.8925943356987813,1.0087823508415954,false,0,-3.3610267347050637e-18
152,F,0.8926516190973095,1.0040930449609897,false,0,-7.589415207398531e-18
153,F,0.8926802607965736,1.0033629794230383,false,0,-4.824699667560495e-18
154,F,0.8924958850699495,1.0180313432802968,false,0,-5.095750210681871e-18
155,F,0.8928797315312491,1.000756931669252,false,0,-7.697835424647081e-18
156,F,0.8925988176231022,1.0085257653685962,false,0,-3.848917712323541e-18
157,F,0.8927809464430954,1.0000844649346292,false,0,-7.48099499014998e-18
158,F,0.8926502846048302,1.0045777692161548,false,0,-5.583641188300348e-18
159,F,0.8927486867182833,0.9999731620299324,true,0,-5.692061405548898e-18
160,F,0.8926760195061663,1.0036826805773251,false,0,-3.2526065174565133e-18
161,F,0.8927555257111351,0.9999421152518709,true,0,-3.5236570605778894e-18
162,F,0.8926888897791323,1.0024081610412128,false,0,-4.87890977618477e-18
163,F,0.8927413436962179,0.9999351274092453,true,0,-7.15573433840433e-18
164,F,0.8926953305710681,1.0023446192373506,false,0,-2.0599841277224584e-18
165,F,0.8927464714807255,1.0002432303933393,false,0,-5.583641188300348e-18
166,F,0.8926985623656933,1.0021479051239284,false,0,-4.716279450311944e-18
167,F,0.8927455355900344,1.0002627883069697,false,0,-4.445228907190568e-18
168,F,0.892701075622521,1.0014806509363585,false,0,-6.667843360785852e-18
169,F,0.8927338600505544,1.0002424029742234,false,0,-4.119968255444917e-18
170,F,0.8927072648848552,1.0001045043267967,false,0,-2.8731357570865868e-18
171,F,0.8927107583767128,0.9999381803580958,true,0,-4.336808689942018e-18
172,F,0.8927088001451513,0.9999308075286792,true,0,-3.144186300207963e-18
173,F,0.8925212447753998,1.0150203323251383,false,0,-3.0357660829594124e-18
174,F,0.8928599717309637,0.9983630219067936,true,0,-1.8431436932253575e-18
175,F,0.8926150224602756,1.0079100652987616,false,0,-4.607859233063394e-18
176,F,0.8926619113027134,1.0034259207217064,false,0,-4.607859233063394e-18
177,F,0.8926853557239324,1.0028733602944553,false,0,-2.710505431213761e-18
178,F,0.8927080912659128,1.0001729874064669,false,0,-4.0115480381963664e-18
179,F,0.8927132476482695,0.9999272906225306,true,0,-6.0173220572945496e-18
180,F,0.8927084457055321,1.0002467243532833,false,0,-6.776263578034403e-18
181,F,0.8927151720610976,0.9999259960039435,true,0,-3.63207727782644e-18
182,F,0.8927086229253417,0.9999138443973093,true,0,-3.7947076036992655e-18
183,F,0.8925226272742816,1.0148637169820347,false,0,-7.535205098774256e-18
184,F,0.8928573779421992,0.9987772031143348,true,0,-3.577867169202165e-18
