idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
326,F,0.8926669171386589,1.0000783048096114,false,0,-6.5052130349130266e-18
327,F,0.8926318572608961,1.000849297456947,false,0,-8.023096076392733e-18
328,F,0.8926397939418917,1.0011680769527649,false,0,-3.3610267347050637e-18
329,F,0.8926358256013939,1.0012418969375352,false,0,-3.3610267347050637e-18
330,F,0.892633841431145,1.001459029256008,false,0,-3.686287386450715e-18
331,F,0.8926328493460206,1.0007582115736495,false,0,-6.179952383167375e-18
332,F,0.8926477616424888,1.0002585398900563,false,0,-4.7704895589362195e-18
333,F,0.8912025087360533,NaN,false,-300,NaN
334,F,0.8919257206621016,NaN,false,-300,NaN
335,F,0.8922873420176524,1.446095906235767,false,0,-5.637851296924623e-18
336,F,0.9020691135598959,1.2925739212015186,false,0,-3.144186300207963e-18
337,F,0.892468183491952,1.085679205983864,false,0,-1.6263032587282567e-18
338,F,0.8891003327547085,1.2392460807744567,false,0,-4.662069341687669e-18
339,F,0.8920963403097636,1.0463881402191786,false,0,-4.336808689942018e-18
340,F,0.8927222916889063,1.0061374542919075,false,0,-5.204170427930421e-18
341,F,0.8927635426448817,1.0015771184342488,false,0,-9.324138683375338e-18
342,F,0.8918654737093552,1.0917311221088468,false,0,-6.071532165918825e-18
343,F,0.8921897388142764,1.0323611906325527,false,0,-3.577867169202165e-18
344,F,0.892745643246901,1.0011495191192488,false,0,-4.119968255444917e-18
345,F,0.8927082603550698,1.0027070328717225,false,0,-7.589415207398531e-18
346,F,0.8926674711415433,1.0025656351801653,false,0,-1.6263032587282567e-18
347,F,0.8927134444055049,0.9992708453660759,true,0,-5.7462715141731735e-18
348,F,0.8925443865856424,1.1624596672680143,false,0,-4.9873299934333204e-18
349,F,0.8961668707300272,1.0377495425035366,false,0,-4.228388472693467e-18
350,F,0.8926289154955737,1.0355844339849756,false,0,-4.336808689942018e-18
351,F,0.8934350054611021,1.0024352431773176,false,0,-2.3852447794681098e-18
352,F,0.8926711799505392,1.010643819171162,false,0,-2.4936649967166602e-18
353,F,0.8929236364254097,0.9996643174849974,true,0,-6.830473686658678e-18
354,F,0.8926923121780221,1.003199649221421,false,0,-5.204170427930421e-18
355,F,0.8927795230406229,0.9993354683878944,true,0,-2.0599841277224584e-18
356,F,0.8927028782917635,1.0005307275816706,false,0,-5.5294310796760726e-18
357,F,0.8926821747403596,0.9997015802425769,true,0,-4.662069341687669e-18
358,F,0.8926592817611627,0.999671895450127,true,0,-1.1926223897340549e-18
359,F,0.8926114332039095,1.0020910611859857,false,0,-1.734723475976807e-18
360,F,0.8926590275946648,0.9994432451402507,true,0,-6.613633252161577e-18
361,F,0.8926465835551276,0.9998770714849337,true,0,-4.228388472693467e-18
362,F,0.8926352628314458,1.0011387123805562,false,0,-4.445228907190568e-18
363,F,0.8926513663767208,1.0003673236577617,false,0,-4.87890977618477e-18
364,F,0.8926409231932867,1.0005580002624868,false,0,-6.938893903907228e-18
365,F,0.8926437533742071,1.0000886363134207,false,0,-2.0599841277224584e-18
366,F,0.8926451684646673,0.9998030073792035,true,0,-6.938893903907228e-18
367,F,0.8926181200107638,1.0011422861365928,false,0,-6.613633252161577e-18
368,F,0.8926153957121372,1.0012604865986854,false,0,-1.4094628242311558e-18
369,F,0.8926316442377156,1.0012805256285158,false,0,-4.228388472693467e-18
