idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
70,G+,0.9354615424407943,0.17187278284202268,true,0,-1.5720931501039814e-18
71,G-,0.9154615424407943,0.7288476671748852,true,0,-1.5720931501039814e-18
72,G+,0.9254615424407943,0.37701834009893076,true,0,-7.313282466593629e-18
73,G-,0.9254615424407943,0.37753489113643823,true,0,-4.750160768202116e-18
74,G+,0.9254615424407943,0.37625783972330357,true,0,-3.7269449679189215e-18
75,G-,0.9254615424407943,0.3769917493110402,true,0,-3.5067164016328034e-18
76,G+,0.9254615424407943,0.3765087149896022,true,0,-5.736107118806122e-18
77,G-,0.9254615424407943,0.37840522238780944,true,0,-2.459783678826488e-18
78,G+,0.9254615424407943,0.377538126182922,true,0,-6.844026213814747e-18
79,G-,0.9254615424407943,0.3751598371368282,true,0,-2.2632720350634905e-18
80,G+,0.9254615424407943,0.37570644476416193,true,0,-3.550762114890027e-18
81,G-,0.9254615424407943,0.3777707060598085,true,0,-3.842141448745506e-18
82,G+,0.9254615424407943,0.38162705210266606,true,0,-4.348667151203578e-18
83,G-,0.9254615424407943,0.3720481051082968,true,0,-4.448617038979585e-18
